-135;6;1089
-135;7;1653
-135;8;577
-135;9;1375
-135;10;2645
-135;11;1579
-135;12;423
-135;13;1809
-135;14;1202
-135;15;1372
-135;16;2363
-135;17;163
-135;18;791
-135;19;1175
-135;20;2018
-135;21;2504
-135;22;2193
-135;23;2270
-135;24;1846
-135;25;1142
-135;26;2656
-135;27;1606
-135;28;1766
-135;29;2272
-135;30;1399
-135;31;1382
-135;32;2292
-135;33;595
-135;34;2591
-135;35;1917
-135;36;2562
-135;37;2453
-135;38;1121
-135;39;356
-135;40;242
-135;41;2127
-135;42;2838
-135;43;1978
-135;44;177
-135;45;1099
-135;46;53
-135;47;2814
-135;48;2599
-135;49;2984
-135;50;1535
-135;51;2039
-135;52;2902
-135;53;2970
-135;54;43
-135;55;768
-135;56;1381
-135;57;1719
-135;58;2233
-135;59;655
-135;60;1720
-135;61;2036
-135;62;277
-135;63;1332
-135;64;421
-135;65;1374
-135;66;291
-135;67;1287
-135;68;1901
-135;69;613
-135;70;2017
-135;71;562
-135;72;309
-135;73;555
-135;74;1949
-135;75;1550
-135;76;248
-135;77;2746
-135;78;1819
-135;79;2649
-135;80;891
-135;81;2587
-135;82;2043
-135;83;2268
-135;84;692
-135;85;642
-135;86;2310
-135;87;2971
-135;88;648
-135;89;1375
-135;90;323
-134;-90;2614
-134;-89;368
-134;-88;1208
-134;-87;2250
-134;-86;501
-134;-85;2551
-134;-84;2353
-134;-83;1659
-134;-82;896
-134;-81;778
-134;-80;2494
-134;-79;2532
-134;-78;652
-134;-77;229
-134;-76;2879
-134;-75;2350
-134;-74;569
-134;-73;1894
-134;-72;2658
-134;-71;347
-134;-70;2384
-134;-69;1088
-134;-68;1431
-134;-67;54
-134;-66;1626
-134;-65;2631
-134;-64;2892
-134;-63;2366
-134;-62;1364
-134;-61;1306
-134;-60;1617
-134;-59;2984
-134;-58;1959
-134;-57;1178
-134;-56;750
-134;-55;1792
-134;-54;2779
-134;-53;13
-134;-52;304
-134;-51;1461
-134;-50;1900
-134;-49;2871
-134;-48;754
-134;-47;822
-134;-46;2228
-134;-45;1887
-134;-44;400
-134;-43;2861
-134;-42;1072
-134;-41;1761
-134;-40;2391
-134;-39;2390
-134;-38;1335
-134;-37;1965
-134;-36;473
-134;-35;2227
-134;-34;1277
-134;-33;3
-134;-32;1188
-134;-31;1144
-134;-30;342
-134;-29;2424
-134;-28;2202
-134;-27;1246
-134;-26;1405
-134;-25;2394
-134;-24;1843
-134;-23;278
-134;-22;2972
-134;-21;1893
-134;-20;694
-134;-19;2811
-134;-18;662
-134;-17;1471
-134;-16;1359
-134;-15;668
-134;-14;2904
-134;-13;2254
-134;-12;2866
-134;-11;2341
-134;-10;2903
-134;-9;1636
-134;-8;1221
-134;-7;1050
-134;-6;331
-134;-5;1164
-134;-4;1892
-134;-3;1167
-134;-2;2824
-134;-1;908
-134;0;2622
-134;1;1399
-134;2;2709
-134;3;2006
-134;4;2525
-134;5;2511
-134;6;621
-134;7;2581
-134;8;1715
-134;9;2861
-134;10;2755
-134;11;1368
-134;12;2215
-134;13;2346
-134;14;1483
-134;15;918
-134;16;2767
-134;17;186
-134;18;724
-134;19;2959
-134;20;1400
-134;21;2844
-134;22;1545
-134;23;483
-134;24;361
-134;25;1634
-134;26;343
-134;27;1457
-134;28;1245
-134;29;383
-134;30;2648
-134;31;1222
-134;32;1646
-134;33;447
-134;34;2261
-134;35;528
-134;36;1303
-134;37;536
-134;38;2875
-134;39;1053
-134;40;842
-134;41;827
-134;42;1733
-134;43;2701
-134;44;1369
-134;45;663
-134;46;1591
-134;47;2609
-134;48;2264
-134;49;2034
-134;50;1066
-134;51;1830
-134;52;742
-134;53;1525
-134;54;99
-134;55;1018
-134;56;2245
-134;57;1635
-134;58;815
-134;59;794
-134;60;623
-134;61;1949
-134;62;1841
-134;63;2285
-134;64;1968
-134;65;2885
-134;66;987
-134;67;1713
-134;68;1251
-134;69;813
-134;70;2739
-134;71;2008
-134;72;2989
-134;73;604
-134;74;2196
-134;75;142
-134;76;1541
-134;77;1668
-134;78;1182
-134;79;1274
-134;80;2397
-134;81;467
-134;82;784
-134;83;2943
-134;84;826
-134;85;467
-134;86;2930
-134;87;1021
-134;88;2206
-134;89;896
-134;90;1735
-133;-90;1057
-133;-89;127
-133;-88;2942
-133;-87;2975
-133;-86;1350
-133;-85;529
-133;-84;1781
-133;-83;242
-133;-82;2598
-133;-81;1294
-133;-80;2690
-133;-79;2304
-133;-78;2409
-133;-77;2630
-133;-76;1179
-133;-75;2206
-133;-74;2304
-133;-73;2089
-133;-72;2782
-133;-71;2668
-133;-70;895
-133;-69;2017
-133;-68;814
-133;-67;1633
-133;-66;1053
-133;-65;1069
-133;-64;1396
-133;-63;1919
-133;-62;969
-133;-61;1496
-133;-60;1374
-133;-59;2236
-133;-58;2914
-133;-57;641
-133;-56;2926
-133;-55;2525
-133;-54;1403
-133;-53;1171
-133;-52;1202
-133;-51;487
-133;-50;258
-133;-49;2236
-133;-48;547
-133;-47;528
-133;-46;2996
-133;-45;1034
-133;-44;2484
-133;-43;1335
-133;-42;2287
-133;-41;209
-133;-40;1753
-133;-39;1436
-133;-38;2586
-133;-37;2266
-133;-36;1521
-133;-35;2178
-133;-34;941
-133;-33;2534
-133;-32;1522
-133;-31;697
-133;-30;1865
-133;-29;2304
-133;-28;1960
-133;-27;2048
-133;-26;323
-133;-25;1680
-133;-24;969
-133;-23;480
-133;-22;2938
-133;-21;987
-133;-20;2272
-133;-19;1460
-133;-18;1234
-133;-17;1904
-133;-16;1003
-133;-15;2789
-133;-14;2165
-133;-13;1245
-133;-12;2588
-133;-11;2473
-133;-10;318
-133;-9;2624
-133;-8;1041
-133;-7;763
-133;-6;121
-133;-5;323
-133;-4;2616
-133;-3;2582
-133;-2;1266
-133;-1;1566
-133;0;1466
-133;1;1818
-133;2;1040
-133;3;456
-133;4;1786
-133;5;546
-133;6;822
-133;7;1192
-133;8;1955
-133;9;2604
-133;10;2558
-133;11;1581
-133;12;1451
-133;13;863
-133;14;1026
-133;15;2350
-133;16;2184
-133;17;1099
-133;18;2729
-133;19;1388
-133;20;1686
-133;21;2322
-133;22;1618
-133;23;1899
-133;24;394
-133;25;2181
-133;26;719
-133;27;1991
-133;28;21
-133;29;41
-133;30;97
-133;31;1956
-133;32;2128
-133;33;512
-133;34;2860
-133;35;1949
-133;36;185
-133;37;1115
-133;38;1543
-133;39;1726
-133;40;2720
-133;41;2125
-133;42;2827
-133;43;2189
-133;44;160
-133;45;2827
-133;46;2821
-133;47;2635
-133;48;1013
-133;49;304
-133;50;2082
-133;51;393
-133;52;2830
-133;53;1405
-133;54;2550
-133;55;325
-133;56;583
-133;57;2701
-133;58;1065
-133;59;1052
-133;60;2071
-133;61;639
-133;62;1118
-133;63;1449
-133;64;1816
-133;65;2085
-133;66;1984
-133;67;1868
-133;68;352
-133;69;1993
-133;70;1604
-133;71;1254
-133;72;2299
-133;73;1895
-133;74;2310
-133;75;2368
-133;76;1403
-133;77;2485
-133;78;2761
-133;79;1555
-133;80;325
-133;81;2742
-133;82;1958
-133;83;1698
-133;84;2881
-133;85;471
-133;86;1407
-133;87;2323
-133;88;1334
-133;89;1905
-133;90;409
-132;-90;205
-132;-89;2039
-132;-88;2605
-132;-87;932
-132;-86;1020
-132;-85;1382
-132;-84;5
-132;-83;2185
-132;-82;1775
-132;-81;2444
-132;-80;1263
-132;-79;2855
-132;-78;2363
-132;-77;2946
-132;-76;2213
-132;-75;2145
-132;-74;1888
-132;-73;606
-132;-72;439
-132;-71;319
-132;-70;1121
-132;-69;1142
-132;-68;1499
-132;-67;1584
-132;-66;2713
-132;-65;1362
-132;-64;2658
-132;-63;649
-132;-62;2345
-132;-61;1057
-132;-60;1419
-132;-59;2604
-132;-58;2670
-132;-57;51
-132;-56;933
-132;-55;2456
-132;-54;327
-132;-53;966
-132;-52;774
-132;-51;1185
-132;-50;2908
-132;-49;2136
-132;-48;2073
-132;-47;2188
-132;-46;1345
-132;-45;2791
-132;-44;1420
-132;-43;2522
-132;-42;314
-132;-41;1056
-132;-40;1279
-132;-39;638
-132;-38;2170
-132;-37;2330
-132;-36;1816
-132;-35;2132
-132;-34;2564
-132;-33;78
-132;-32;460
-132;-31;607
-132;-30;1306
-132;-29;134
-132;-28;1024
-132;-27;1591
-132;-26;1787
-132;-25;2895
-132;-24;2414
-132;-23;2166
-132;-22;558
-132;-21;1044
-132;-20;986
-132;-19;646
-132;-18;2725
-132;-17;1376
-132;-16;1316
-132;-15;977
-132;-14;1822
-132;-13;2039
-132;-12;616
-132;-11;2627
-132;-10;2971
-132;-9;2538
-132;-8;1937
-132;-7;320
-132;-6;2665
-132;-5;614
-132;-4;2396
-132;-3;1814
-132;-2;893
-132;-1;688
-132;0;2336
-132;1;1590
-132;2;338
-132;3;1407
-132;4;1092
-132;5;797
-132;6;1624
-132;7;1205
-132;8;1665
-132;9;617
-132;10;1246
-132;11;2139
-132;12;2726
-132;13;1763
-132;14;1320
-132;15;2025
-132;16;579
-132;17;1824
-132;18;2091
-132;19;623
-132;20;1389
-132;21;554
-132;22;645
-132;23;642
-132;24;2199
-132;25;1009
-132;26;2058
-132;27;2566
-132;28;2210
-132;29;1730
-132;30;2754
-132;31;1861
-132;32;2995
-132;33;1322
-132;34;478
-132;35;1001
-132;36;59
-132;37;1530
-132;38;121
-132;39;620
-132;40;1284
-132;41;1638
-132;42;2867
-132;43;2841
-132;44;2150
-132;45;1123
-132;46;239
-132;47;1262
-132;48;2858
-132;49;2157
-132;50;839
-132;51;1457
-132;52;966
-132;53;2330
-132;54;2094
-132;55;44
-132;56;1367
-132;57;1663
-132;58;419
-132;59;2870
-132;60;1605
-132;61;605
-132;62;637
-132;63;47
-132;64;1104
-132;65;263
-132;66;1210
-132;67;2632
-132;68;176
-132;69;930
-132;70;58
-132;71;2589
-132;72;410
-132;73;33
-132;74;1120
-132;75;2664
-132;76;1566
-132;77;1476
-132;78;2704
-132;79;1124
-132;80;485
-132;81;2837
-132;82;1803
-132;83;1978
-132;84;488
-132;85;2312
-132;86;408
-132;87;131
-132;88;2948
-132;89;2188
-132;90;78
-131;-90;698
-131;-89;1410
-131;-88;2569
-131;-87;1572
-131;-86;1117
-131;-85;2835
-131;-84;672
-131;-83;2649
-131;-82;1072
-131;-81;1240
-131;-80;1969
-131;-79;1799
-131;-78;1222
-131;-77;2879
-131;-76;2254
-131;-75;2529
-131;-74;1798
-131;-73;889
-131;-72;2458
-131;-71;406
-131;-70;750
-131;-69;1577
-131;-68;1084
-131;-67;102
-131;-66;982
-131;-65;647
-131;-64;1830
-131;-63;817
-131;-62;2395
-131;-61;371
-131;-60;1317
-131;-59;1343
-131;-58;1062
-131;-57;549
-131;-56;2004
-131;-55;138
-131;-54;1904
-131;-53;1376
-131;-52;2257
-131;-51;583
-131;-50;757
-131;-49;1711
-131;-48;1252
-131;-47;1620
-131;-46;2675
-131;-45;319
-131;-44;2400
-131;-43;2947
-131;-42;1469
-131;-41;245
-131;-40;63
-131;-39;2828
-131;-38;1520
-131;-37;585
-131;-36;1590
-131;-35;329
-131;-34;1169
-131;-33;1095
-131;-32;2722
-131;-31;1419
-131;-30;1104
-131;-29;566
-131;-28;365
-131;-27;731
-131;-26;2574
-131;-25;490
-131;-24;2961
-131;-23;2546
-131;-22;1511
-131;-21;684
-131;-20;216
-131;-19;1561
-131;-18;11
-131;-17;2809
-131;-16;2085
-131;-15;2349
-131;-14;31
-131;-13;1663
-131;-12;723
-131;-11;1154
-131;-10;1362
-131;-9;996
-131;-8;2953
-131;-7;24
-131;-6;2847
-131;-5;2889
-131;-4;302
-131;-3;795
-131;-2;1735
-131;-1;2220
-131;0;814
-131;1;60
-131;2;1560
-131;3;1923
-131;4;2817
-131;5;1965
-131;6;2293
-131;7;2908
-131;8;2588
-131;9;866
-131;10;867
-131;11;1610
-131;12;1743
-131;13;2427
-131;14;2654
-131;15;2537
-131;16;2018
-131;17;998
-131;18;1270
-131;19;714
-131;20;1813
-131;21;1121
-131;22;1897
-131;23;627
-131;24;1202
-131;25;1093
-131;26;2558
-131;27;2678
-131;28;873
-131;29;1406
-131;30;275
-131;31;1689
-131;32;16
-131;33;1063
-131;34;628
-131;35;1277
-131;36;37
-131;37;1090
-131;38;1985
-131;39;592
-131;40;2249
-131;41;973
-131;42;1866
-131;43;1046
-131;44;2755
-131;45;1200
-131;46;1225
-131;47;796
-131;48;870
-131;49;2115
-131;50;2485
-131;51;189
-131;52;2688
-131;53;1725
-131;54;2502
-131;55;2645
-131;56;2552
-131;57;1878
-131;58;1530
-131;59;1811
-131;60;1650
-131;61;1166
-131;62;2907
-131;63;2179
-131;64;51
-131;65;2415
-131;66;1754
-131;67;1345
-131;68;1324
-131;69;1461
-131;70;940
-131;71;2858
-131;72;1349
-131;73;631
-131;74;1647
-131;75;2668
-131;76;1079
-131;77;2405
-131;78;2594
-131;79;70
-131;80;2637
-131;81;1960
-131;82;2887
-131;83;290
-131;84;464
-131;85;1417
-131;86;677
-131;87;743
-131;88;86
-131;89;665
-131;90;2670
-130;-90;492
-130;-89;1223
-130;-88;2032
-130;-87;457
-130;-86;2238
-130;-85;571
-130;-84;2930
-130;-83;2653
-130;-82;2714
-130;-81;1931
-130;-80;35
-130;-79;2028
-130;-78;2150
-130;-77;1738
-130;-76;2075
-130;-75;1983
-130;-74;2233
-130;-73;2336
-130;-72;965
-130;-71;2939
-130;-70;1499
-130;-69;1908
-130;-68;513
-130;-67;1248
-130;-66;1223
-130;-65;2986
-130;-64;1457
-130;-63;1714
-130;-62;2518
-130;-61;704
-130;-60;1329
-130;-59;2854
-130;-58;165
-130;-57;1857
-130;-56;2544
-130;-55;2299
-130;-54;2558
-130;-53;2213
-130;-52;2371
-130;-51;2130
-130;-50;516
-130;-49;533
-130;-48;2648
-130;-47;2011
-130;-46;1799
-130;-45;830
-130;-44;839
-130;-43;749
-130;-42;1232
-130;-41;162
-130;-40;2917
-130;-39;2306
-130;-38;1639
-130;-37;1541
-130;-36;2658
-130;-35;245
-130;-34;592
-130;-33;1490
-130;-32;1179
-130;-31;2729
-130;-30;964
-130;-29;915
-130;-28;418
-130;-27;935
-130;-26;107
-130;-25;2199
-130;-24;649
-130;-23;1827
-130;-22;1382
-130;-21;2659
-130;-20;2333
-130;-19;2876
-130;-18;1475
-130;-17;1960
-130;-16;1591
-130;-15;38
-130;-14;843
-130;-13;52
-130;-12;78
-130;-11;2734
-130;-10;45
-130;-9;2064
-130;-8;2800
-130;-7;2585
-130;-6;2437
-130;-5;2173
-130;-4;440
-130;-3;881
-130;-2;2975
-130;-1;604
-130;0;2033
-130;1;1293
-130;2;365
-130;3;2769
-130;4;1408
-130;5;92
-130;6;1465
-130;7;1451
-130;8;2543
-130;9;2766
-130;10;564
-130;11;611
-130;12;1502
-130;13;2503
-130;14;2412
-130;15;1966
-130;16;2828
-130;17;993
-130;18;2772
-130;19;952
-130;20;2028
-130;21;717
-130;22;2693
-130;23;1919
-130;24;1923
-130;25;2885
-130;26;1250
-130;27;561
-130;28;2549
-130;29;2169
-130;30;1802
-130;31;2603
-130;32;2079
-130;33;1844
-130;34;719
-130;35;2528
-130;36;1943
-130;37;682
-130;38;2531
-130;39;578
-130;40;631
-130;41;232
-130;42;1106
-130;43;1631
-130;44;1361
-130;45;2448
-130;46;2882
-130;47;2083
-130;48;1044
-130;49;2776
-130;50;2695
-130;51;1294
-130;52;1837
-130;53;406
-130;54;2659
-130;55;2690
-130;56;953
-130;57;2346
-130;58;1298
-130;59;1044
-130;60;942
-130;61;776
-130;62;1636
-130;63;2060
-130;64;2626
-130;65;464
-130;66;900
-130;67;1114
-130;68;827
-130;69;2076
-130;70;757
-130;71;879
-130;72;1445
-130;73;750
-130;74;2653
-130;75;1549
-130;76;2226
-130;77;2459
-130;78;793
-130;79;348
-130;80;611
-130;81;2447
-130;82;1599
-130;83;859
-130;84;2653
-130;85;2238
-130;86;443
-130;87;2719
-130;88;1975
-130;89;1028
-130;90;1289
-129;-90;1978
-129;-89;2520
-129;-88;2803
-129;-87;1281
-129;-86;1467
-129;-85;181
-129;-84;263
-129;-83;1849
-129;-82;541
-129;-81;2016
-129;-80;1167
-129;-79;2412
-129;-78;2047
-129;-77;2756
-129;-76;2305
-129;-75;2336
-129;-74;1385
-129;-73;1085
-129;-72;2714
-129;-71;118
-129;-70;621
-129;-69;460
-129;-68;946
-129;-67;1858
-129;-66;177
-129;-65;1144
-129;-64;384
-129;-63;2186
-129;-62;2952
-129;-61;224
-129;-60;1375
-129;-59;1075
-129;-58;919
-129;-57;1805
-129;-56;1652
-129;-55;1430
-129;-54;179
-129;-53;2909
-129;-52;2827
-129;-51;2186
-129;-50;236
-129;-49;770
-129;-48;397
-129;-47;2979
-129;-46;2542
-129;-45;1929
-129;-44;488
-129;-43;1641
-129;-42;885
-129;-41;1109
-129;-40;715
-129;-39;2267
-129;-38;1322
-129;-37;2988
-129;-36;1621
-129;-35;538
-129;-34;1030
-129;-33;90
-129;-32;921
-129;-31;1482
-129;-30;153
-129;-29;2401
-129;-28;2287
-129;-27;403
-129;-26;1256
-129;-25;1578
-129;-24;2442
-129;-23;1534
-129;-22;1337
-129;-21;2933
-129;-20;2401
-129;-19;2507
-129;-18;340
-129;-17;325
-129;-16;461
-129;-15;1495
-129;-14;2984
-129;-13;55
-129;-12;718
-129;-11;442
-129;-10;1718
-129;-9;1976
-129;-8;2858
-129;-7;2342
-129;-6;2406
-129;-5;2566
-129;-4;2739
-129;-3;2420
-129;-2;1117
-129;-1;1831
-129;0;908
-129;1;2273
-129;2;872
-129;3;2550
-129;4;1512
-129;5;1534
-129;6;703
-129;7;804
-129;8;2967
-129;9;2333
-129;10;1472
-129;11;2610
-129;12;2717
-129;13;2815
-129;14;2439
-129;15;1557
-129;16;576
-129;17;2922
-129;18;1088
-129;19;1683
-129;20;1319
-129;21;656
-129;22;905
-129;23;801
-129;24;594
-129;25;803
-129;26;1814
-129;27;1623
-129;28;2514
-129;29;2244
-129;30;898
-129;31;1603
-129;32;573
-129;33;2347
-129;34;566
-129;35;2514
-129;36;1605
-129;37;1248
-129;38;1730
-129;39;1917
-129;40;1279
-129;41;2032
-129;42;1078
-129;43;1240
-129;44;731
-129;45;1563
-129;46;2443
-129;47;2870
-129;48;2493
-129;49;634
-129;50;562
-129;51;1864
-129;52;2462
-129;53;767
-129;54;1680
-129;55;2644
-129;56;1703
-129;57;68
-129;58;1862
-129;59;850
-129;60;1292
-129;61;2181
-129;62;17
-129;63;2490
-129;64;2873
-129;65;2194
-129;66;794
-129;67;369
-129;68;28
-129;69;828
-129;70;1364
-129;71;411
-129;72;2342
-129;73;2705
-129;74;1212
-129;75;2394
-129;76;71
-129;77;2307
-129;78;2426
-129;79;1668
-129;80;549
-129;81;762
-129;82;2380
-129;83;555
-129;84;2177
-129;85;2074
-129;86;1361
-129;87;869
-129;88;1966
-129;89;2967
-129;90;1753
-128;-90;756
-128;-89;374
-128;-88;1893
-128;-87;78
-128;-86;2928
-128;-85;2747
-128;-84;780
-128;-83;2310
-128;-82;1376
-128;-81;455
-128;-80;1032
-128;-79;1520
-128;-78;2072
-128;-77;2945
-128;-76;1190
-128;-75;1681
-128;-74;741
-128;-73;389
-128;-72;1859
-128;-71;1378
-128;-70;2867
-128;-69;1574
-128;-68;2303
-128;-67;120
-128;-66;799
-128;-65;1818
-128;-64;190
-128;-63;2991
-128;-62;776
-128;-61;1890
-128;-60;2799
-128;-59;1628
-128;-58;2568
-128;-57;1349
-128;-56;1934
-128;-55;358
-128;-54;161
-128;-53;2232
-128;-52;436
-128;-51;2343
-128;-50;1851
-128;-49;2228
-128;-48;1438
-128;-47;2421
-128;-46;1522
-128;-45;2691
-128;-44;2371
-128;-43;2695
-128;-42;2188
-128;-41;2664
-128;-40;870
-128;-39;510
-128;-38;935
-128;-37;1899
-128;-36;556
-128;-35;1803
-128;-34;393
-128;-33;1606
-128;-32;2887
-128;-31;1879
-128;-30;2498
-128;-29;896
-128;-28;2265
-128;-27;1730
-128;-26;1963
-128;-25;2939
-128;-24;2325
-128;-23;923
-128;-22;1898
-128;-21;603
-128;-20;2543
-128;-19;1153
-128;-18;2429
-128;-17;1661
-128;-16;1731
-128;-15;1876
-128;-14;756
-128;-13;489
-128;-12;1074
-128;-11;1939
-128;-10;2707
-128;-9;2934
-128;-8;674
-128;-7;171
-128;-6;565
-128;-5;2505
-128;-4;669
-128;-3;32
-128;-2;1036
-128;-1;1218
-128;0;2137
-128;1;1027
-128;2;1053
-128;3;2851
-128;4;880
-128;5;576
-128;6;313
-128;7;1541
-128;8;2653
-128;9;99
-128;10;2933
-128;11;856
-128;12;1039
-128;13;1983
-128;14;1323
-128;15;2199
-128;16;659
-128;17;794
-128;18;1337
-128;19;526
-128;20;833
-128;21;952
-128;22;2943
-128;23;2154
-128;24;329
-128;25;2323
-128;26;631
-128;27;523
-128;28;2294
-128;29;2164
-128;30;2669
-128;31;1552
-128;32;1984
-128;33;1456
-128;34;1262
-128;35;1359
-128;36;848
-128;37;1834
-128;38;2941
-128;39;751
-128;40;1044
-128;41;2521
-128;42;311
-128;43;924
-128;44;258
-128;45;2302
-128;46;1784
-128;47;1486
-128;48;1329
-128;49;1484
-128;50;247
-128;51;1447
-128;52;1603
-128;53;548
-128;54;1796
-128;55;1135
-128;56;1096
-128;57;1979
-128;58;730
-128;59;2630
-128;60;1220
-128;61;2603
-128;62;2408
-128;63;797
-128;64;423
-128;65;1659
-128;66;2505
-128;67;1457
-128;68;661
-128;69;1148
-128;70;2603
-128;71;1989
-128;72;1012
-128;73;889
-128;74;1693
-128;75;2114
-128;76;2179
-128;77;2265
-128;78;617
-128;79;702
-128;80;779
-128;81;1765
-128;82;2969
-128;83;2959
-128;84;885
-128;85;1672
-128;86;1437
-128;87;2082
-128;88;2298
-128;89;1848
-128;90;651
-127;-90;2445
-127;-89;1466
-127;-88;824
-127;-87;2144
-127;-86;2781
-127;-85;1524
-127;-84;351
-127;-83;2594
-127;-82;412
-127;-81;2732
-127;-80;1081
-127;-79;88
-127;-78;2874
-127;-77;1482
-127;-76;71
-127;-75;793
-127;-74;2807
-127;-73;2991
-127;-72;45
-127;-71;2377
-127;-70;2803
-127;-69;339
-127;-68;1825
-127;-67;1050
-127;-66;1290
-127;-65;674
-127;-64;2363
-127;-63;2063
-127;-62;143
-127;-61;1429
-127;-60;2525
-127;-59;884
-127;-58;468
-127;-57;1484
-127;-56;2120
-127;-55;801
-127;-54;563
-127;-53;2737
-127;-52;2712
-127;-51;1661
-127;-50;877
-127;-49;824
-127;-48;2301
-127;-47;1575
-127;-46;1940
-127;-45;1394
-127;-44;2552
-127;-43;552
-127;-42;1966
-127;-41;385
-127;-40;2454
-127;-39;2789
-127;-38;1449
-127;-37;1518
-127;-36;1236
-127;-35;792
-127;-34;2429
-127;-33;2590
-127;-32;495
-127;-31;1205
-127;-30;1507
-127;-29;1347
-127;-28;366
-127;-27;2962
-127;-26;2488
-127;-25;694
-127;-24;719
-127;-23;2312
-127;-22;2853
-127;-21;98
-127;-20;1162
-127;-19;975
-127;-18;439
-127;-17;1981
-127;-16;2238
-127;-15;2118
-127;-14;1390
-127;-13;2120
-127;-12;1470
-127;-11;1967
-127;-10;1500
-127;-9;1677
-127;-8;1600
-127;-7;2088
-127;-6;651
-127;-5;271
-127;-4;2714
-127;-3;1758
-127;-2;1971
-127;-1;2301
-127;0;569
-127;1;1652
-127;2;1512
-127;3;33
-127;4;2199
-127;5;2370
-127;6;892
-127;7;2013
-127;8;1216
-127;9;1545
-127;10;1238
-127;11;2845
-127;12;33
-127;13;2138
-127;14;1694
-127;15;1959
-127;16;2974
-127;17;2342
-127;18;2603
-127;19;1879
-127;20;1711
-127;21;2888
-127;22;252
-127;23;2071
-127;24;894
-127;25;2935
-127;26;2703
-127;27;2252
-127;28;39
-127;29;472
-127;30;1289
-127;31;1772
-127;32;1404
-127;33;1520
-127;34;1123
-127;35;2939
-127;36;1308
-127;37;318
-127;38;2733
-127;39;476
-127;40;1368
-127;41;1303
-127;42;1073
-127;43;988
-127;44;482
-127;45;2443
-127;46;495
-127;47;99
-127;48;1914
-127;49;165
-127;50;1985
-127;51;1036
-127;52;398
-127;53;1305
-127;54;618
-127;55;1172
-127;56;2869
-127;57;661
-127;58;2823
-127;59;2743
-127;60;1128
-127;61;234
-127;62;1602
-127;63;2453
-127;64;757
-127;65;1932
-127;66;895
-127;67;2204
-127;68;962
-127;69;1764
-127;70;638
-127;71;1039
-127;72;154
-127;73;2871
-127;74;596
-127;75;1420
-127;76;2479
-127;77;495
-127;78;1589
-127;79;1588
-127;80;149
-127;81;2319
-127;82;1962
-127;83;787
-127;84;2511
-127;85;1532
-127;86;74
-127;87;2159
-127;88;2568
-127;89;623
-127;90;1145
-126;-90;2573
-126;-89;855
-126;-88;1655
-126;-87;2594
-126;-86;63
-126;-85;2200
-126;-84;1796
-126;-83;1714
-126;-82;529
-126;-81;971
-126;-80;2638
-126;-79;363
-126;-78;587
-126;-77;20
-126;-76;92
-126;-75;2281
-126;-74;737
-126;-73;2510
-126;-72;96
-126;-71;973
-126;-70;390
-126;-69;1020
-126;-68;463
-126;-67;1867
-126;-66;1800
-126;-65;134
-126;-64;2127
-126;-63;810
-126;-62;156
-126;-61;1876
-126;-60;705
-126;-59;2007
-126;-58;2658
-126;-57;2274
-126;-56;1949
-126;-55;118
-126;-54;1427
-126;-53;1328
-126;-52;301
-126;-51;2783
-126;-50;2783
-126;-49;1981
-126;-48;1954
-126;-47;1601
-126;-46;875
-126;-45;1200
-126;-44;1530
-126;-43;2781
-126;-42;1015
-126;-41;50
-126;-40;2004
-126;-39;1634
-126;-38;1454
-126;-37;251
-126;-36;2946
-126;-35;2728
-126;-34;1542
-126;-33;2711
-126;-32;2228
-126;-31;563
-126;-30;2672
-126;-29;293
-126;-28;54
-126;-27;1646
-126;-26;2225
-126;-25;100
-126;-24;1063
-126;-23;977
-126;-22;383
-126;-21;1770
-126;-20;802
-126;-19;2161
-126;-18;1279
-126;-17;1899
-126;-16;2434
-126;-15;483
-126;-14;1051
-126;-13;2242
-126;-12;575
-126;-11;277
-126;-10;1290
-126;-9;1527
-126;-8;1181
-126;-7;1824
-126;-6;823
-126;-5;2277
-126;-4;91
-126;-3;1293
-126;-2;1787
-126;-1;2879
-126;0;2161
-126;1;2443
-126;2;2709
-126;3;2238
-126;4;842
-126;5;1490
-126;6;2488
-126;7;2889
-126;8;1401
-126;9;80
-126;10;1854
-126;11;2042
-126;12;1264
-126;13;1782
-126;14;2376
-126;15;1
-126;16;892
-126;17;582
-126;18;2743
-126;19;1599
-126;20;1324
-126;21;2475
-126;22;2357
-126;23;49
-126;24;2088
-126;25;500
-126;26;957
-126;27;1335
-126;28;2599
-126;29;446
-126;30;2633
-126;31;880
-126;32;1464
-126;33;1725
-126;34;2121
-126;35;2044
-126;36;2202
-126;37;1903
-126;38;2009
-126;39;22
-126;40;247
-126;41;2206
-126;42;756
-126;43;2683
-126;44;1779
-126;45;2304
-126;46;325
-126;47;2179
-126;48;1371
-126;49;605
-126;50;2316
-126;51;835
-126;52;1960
-126;53;140
-126;54;2093
-126;55;1333
-126;56;2770
-126;57;2105
-126;58;1268
-126;59;2501
-126;60;1121
-126;61;191
-126;62;357
-126;63;1280
-126;64;535
-126;65;798
-126;66;336
-126;67;1883
-126;68;778
-126;69;2481
-126;70;1041
-126;71;1781
-126;72;1565
-126;73;328
-126;74;2197
-126;75;2946
-126;76;1302
-126;77;1933
-126;78;2681
-126;79;1214
-126;80;1442
-126;81;996
-126;82;1173
-126;83;2370
-126;84;5
-126;85;2675
-126;86;2150
-126;87;157
-126;88;1214
-126;89;2876
-126;90;2497
-125;-90;250
